0.10291,0,1,GM
0.062215,30,4,GSM
0.060782,30,4,GSM
0.060509,30,4,GSM
0.060887,30,4,GSM
0.06144,30,4,GSM
0.061901,30,4,GSM
0.062149,30,4,GSM
0.062091,30,4,GSM
0.061678,30,4,GSM
0.061038,30,4,GSM
0.060692,30,4,GSM
0.061371,30,4,GSM
0.063414,30,4,GSM
0.066339,30,4,GSM
0.068814,30,4,GSM
0.069567,30,4,GSM
0.068315,30,4,GSM
0.065963,30,4,GSM
0.063973,30,4,GSM
0.063522,30,4,GSM
0.064549,30,4,GSM
0.066215,30,4,GSM
0.067934,30,4,GSM
0.069833,30,4,GSM
0.072758,30,4,GSM
0.077774,30,4,GSM
0.085331,30,4,GSM
0.095054,30,4,GSM
0.10587,30,4,GSM
0.089335,30,4,GSM
0.10083,0,1,RF
0.10052,0,1,RF
0.10037,0,1,RF
0.10028,0,1,RF
0.10002,0,1,RF
0.09908,0,1,RF
0.097268,0,1,RF
0.094982,0,1,RF
0.092963,0,1,RF
0.091698,0,1,RF
0.091139,0,1,RF
0.090858,0,1,RF
0.090519,0,1,RF
0.090201,0,1,RF
0.090169,0,1,RF
0.090499,0,1,RF
0.091068,0,1,RF
0.09174,0,1,RF
0.092389,0,1,RF
0.092796,0,1,RF
0.092703,0,1,RF
0.092027,0,1,RF
0.091015,0,1,RF
0.090086,0,1,RF
0.089403,0,1,RF
0.08892,0,1,RF
0.088606,0,1,RF
0.08854,0,1,RF
0.08882,0,1,RF
0.08936,0,1,RF
0.089934,0,1,RF
0.090367,0,1,RF
0.090595,0,1,RF
0.090635,0,1,RF
0.090529,0,1,RF
0.090324,0,1,RF
0.090077,0,1,RF
0.089842,0,1,RF
0.08968,0,1,RF
0.089664,0,1,RF
0.08988,0,1,RF
0.090419,0,1,RF
0.091235,0,1,RF
0.092143,0,1,RF
0.093049,0,1,RF
0.093995,0,1,RF
0.095071,0,1,RF
0.096308,0,1,RF
0.097593,0,1,RF
0.098588,0,1,RF
0.098832,0,1,RF
0.098134,0,1,RF
0.096774,0,1,RF
0.095317,0,1,RF
0.094288,0,1,RF
0.093946,0,1,RF
0.094189,0,1,RF
0.094739,0,1,RF
0.095477,0,1,RF
0.096555,0,1,RF
0.098235,0,1,RF
0.10038,0,1,RF
0.10263,0,1,RF
0.10437,0,1,RF
0.10493,0,1,RF
0.1042,0,1,RF
0.096086,0,1,RF
0.063254,0,2,RF
0.065319,0,2,RF
0.066846,0,2,RF
0.067738,0,2,RF
0.068219,0,2,RF
0.068767,0,2,RF
0.069378,0,2,RF
0.06919,0,2,RF
0.067718,0,2,RF
0.065608,0,2,RF
0.063804,0,2,RF
0.062328,0,2,RF
0.060766,0,2,RF
0.059207,0,2,RF
0.058302,0,2,RF
0.058184,0,2,RF
0.058363,0,2,RF
0.05833,0,2,RF
0.058094,0,2,RF
0.058249,0,2,RF
0.059313,0,2,RF
0.061025,0,2,RF
0.062365,0,2,RF
0.062261,0,2,RF
0.060502,0,2,RF
0.057942,0,2,RF
0.055753,0,2,RF
0.054549,0,2,RF
0.054137,0,2,RF
0.054004,0,2,RF
0.053918,0,2,RF
0.053886,0,2,RF
0.05392,0,2,RF
0.053924,0,2,RF
0.053829,0,2,RF
0.053712,0,2,RF
0.053725,0,2,RF
0.053918,0,2,RF
0.054163,0,2,RF
0.054307,0,2,RF
0.054364,0,2,RF
0.054516,0,2,RF
0.054879,0,2,RF
0.055318,0,2,RF
0.055665,0,2,RF
0.056025,0,2,RF
0.056698,0,2,RF
0.057864,0,2,RF
0.059498,0,2,RF
0.061296,0,2,RF
0.062794,0,2,RF
0.063601,0,2,RF
0.063581,0,2,RF
0.062882,0,2,RF
0.061813,0,2,RF
0.060658,0,2,RF
0.059578,0,2,RF
0.058718,0,2,RF
0.058264,0,2,RF
0.058256,0,2,RF
0.058477,0,2,RF
0.058642,0,2,RF
0.058669,0,2,RF
0.058726,0,2,RF
0.059123,0,2,RF
0.060064,0,2,RF
0.056701,0,2,RF
0.062072,0,3,RF
0.063442,0,3,RF
0.064702,0,3,RF
0.066232,0,3,RF
0.068131,0,3,RF
0.069958,0,3,RF
0.071139,0,3,RF
0.071437,0,3,RF
0.071027,0,3,RF
0.070396,0,3,RF
0.06989,0,3,RF
0.069278,0,3,RF
0.067817,0,3,RF
0.06501,0,3,RF
0.061353,0,3,RF
0.057994,0,3,RF
0.055805,0,3,RF
0.054931,0,3,RF
0.054943,0,3,RF
0.055178,0,3,RF
0.055479,0,3,RF
0.056254,0,3,RF
0.05783,0,3,RF
0.059909,0,3,RF
0.06151,0,3,RF
0.061578,0,3,RF
0.059867,0,3,RF
0.057174,0,3,RF
0.054634,0,3,RF
0.052953,0,3,RF
0.052198,0,3,RF
0.052059,0,3,RF
0.052227,0,3,RF
0.052449,0,3,RF
0.052583,0,3,RF
0.052581,0,3,RF
0.052451,0,3,RF
0.052267,0,3,RF
0.052119,0,3,RF
0.052067,0,3,RF
0.052111,0,3,RF
0.052207,0,3,RF
0.052375,0,3,RF
0.052692,0,3,RF
0.053159,0,3,RF
0.053643,0,3,RF
0.054018,0,3,RF
0.05433,0,3,RF
0.054816,0,3,RF
0.055713,0,3,RF
0.057078,0,3,RF
0.058713,0,3,RF
0.060238,0,3,RF
0.061268,0,3,RF
0.061532,0,3,RF
0.060962,0,3,RF
0.05981,0,3,RF
0.058658,0,3,RF
0.058054,0,3,RF
0.058035,0,3,RF
0.058206,0,3,RF
0.058186,0,3,RF
0.057929,0,3,RF
0.0578,0,3,RF
0.05834,0,3,RF
0.05966,0,3,RF
0.05572,0,3,RF
0.066133,0,4,RF
0.068733,0,4,RF
0.072175,0,4,RF
0.075661,0,4,RF
0.077864,0,4,RF
0.077855,0,4,RF
0.076011,0,4,RF
0.073723,0,4,RF
0.071962,0,4,RF
0.070515,0,4,RF
0.068665,0,4,RF
0.065989,0,4,RF
0.062659,0,4,RF
0.059382,0,4,RF
0.057016,0,4,RF
0.055937,0,4,RF
0.055973,0,4,RF
0.05645,0,4,RF
0.056853,0,4,RF
0.057303,0,4,RF
0.058187,0,4,RF
0.059484,0,4,RF
0.060656,0,4,RF
0.060988,0,4,RF
0.060056,0,4,RF
0.058056,0,4,RF
0.055724,0,4,RF
0.053819,0,4,RF
0.052678,0,4,RF
0.052242,0,4,RF
0.052186,0,4,RF
0.052256,0,4,RF
0.052305,0,4,RF
0.052251,0,4,RF
0.052089,0,4,RF
0.051908,0,4,RF
0.051846,0,4,RF
0.052029,0,4,RF
0.052483,0,4,RF
0.053142,0,4,RF
0.053897,0,4,RF
0.054604,0,4,RF
0.055095,0,4,RF
0.055302,0,4,RF
0.055331,0,4,RF
0.055435,0,4,RF
0.055876,0,4,RF
0.056727,0,4,RF
0.057822,0,4,RF
0.058909,0,4,RF
0.059774,0,4,RF
0.060305,0,4,RF
0.060469,0,4,RF
0.060209,0,4,RF
0.059479,0,4,RF
0.058424,0,4,RF
0.057439,0,4,RF
0.056921,0,4,RF
0.056924,0,4,RF
0.057141,0,4,RF
0.057286,0,4,RF
0.057469,0,4,RF
0.05813,0,4,RF
0.059558,0,4,RF
0.061523,0,4,RF
0.063518,0,4,RF
0.058213,0,4,RF
0.076842,10,1,RF
0.077363,10,1,RF
0.078523,10,1,RF
0.081149,10,1,RF
0.084211,10,1,RF
0.085619,10,1,RF
0.084497,10,1,RF
0.081989,10,1,RF
0.079666,10,1,RF
0.078198,10,1,RF
0.077072,10,1,RF
0.075697,10,1,RF
0.073738,10,1,RF
0.071302,10,1,RF
0.069196,10,1,RF
0.068188,10,1,RF
0.068347,10,1,RF
0.068792,10,1,RF
0.068874,10,1,RF
0.068535,10,1,RF
0.068206,10,1,RF
0.068396,10,1,RF
0.069144,10,1,RF
0.069924,10,1,RF
0.07012,10,1,RF
0.069489,10,1,RF
0.068378,10,1,RF
0.067374,10,1,RF
0.066801,10,1,RF
0.066541,10,1,RF
0.066405,10,1,RF
0.066381,10,1,RF
0.066469,10,1,RF
0.066557,10,1,RF
0.066565,10,1,RF
0.066577,10,1,RF
0.066786,10,1,RF
0.067281,10,1,RF
0.067968,10,1,RF
0.068654,10,1,RF
0.06918,10,1,RF
0.069469,10,1,RF
0.069471,10,1,RF
0.06918,10,1,RF
0.068737,10,1,RF
0.068332,10,1,RF
0.068084,10,1,RF
0.068175,10,1,RF
0.068738,10,1,RF
0.06971,10,1,RF
0.070871,10,1,RF
0.071984,10,1,RF
0.072775,10,1,RF
0.072928,10,1,RF
0.072363,10,1,RF
0.071405,10,1,RF
0.070541,10,1,RF
0.07008,10,1,RF
0.069971,10,1,RF
0.070021,10,1,RF
0.070076,10,1,RF
0.070176,10,1,RF
0.070595,10,1,RF
0.071634,10,1,RF
0.073307,10,1,RF
0.075248,10,1,RF
0.071086,10,1,RF
0.089089,10,2,RF
0.090161,10,2,RF
0.091554,10,2,RF
0.093343,10,2,RF
0.095231,10,2,RF
0.096616,10,2,RF
0.097044,10,2,RF
0.096587,10,2,RF
0.095675,10,2,RF
0.09481,10,2,RF
0.094229,10,2,RF
0.093787,10,2,RF
0.092942,10,2,RF
0.09124,10,2,RF
0.088885,10,2,RF
0.086608,10,2,RF
0.085035,10,2,RF
0.084314,10,2,RF
0.084219,10,2,RF
0.084348,10,2,RF
0.084418,10,2,RF
0.084383,10,2,RF
0.084479,10,2,RF
0.085084,10,2,RF
0.086321,10,2,RF
0.087674,10,2,RF
0.088278,10,2,RF
0.087609,10,2,RF
0.085875,10,2,RF
0.083792,10,2,RF
0.082068,10,2,RF
0.081054,10,2,RF
0.080724,10,2,RF
0.080795,10,2,RF
0.081009,10,2,RF
0.081277,10,2,RF
0.081645,10,2,RF
0.08214,10,2,RF
0.082701,10,2,RF
0.083243,10,2,RF
0.083765,10,2,RF
0.084382,10,2,RF
0.085195,10,2,RF
0.086108,10,2,RF
0.086772,10,2,RF
0.086756,10,2,RF
0.08585,10,2,RF
0.084303,10,2,RF
0.0828,10,2,RF
0.082164,10,2,RF
0.082872,10,2,RF
0.084635,10,2,RF
0.086579,10,2,RF
0.087897,10,2,RF
0.088332,10,2,RF
0.088161,10,2,RF
0.087773,10,2,RF
0.087356,10,2,RF
0.08693,10,2,RF
0.086462,10,2,RF
0.085962,10,2,RF
0.085609,10,2,RF
0.085626,10,2,RF
0.086111,10,2,RF
0.087,10,2,RF
0.088008,10,2,RF
0.084198,10,2,RF
0.069708,10,3,RF
0.071174,10,3,RF
0.073134,10,3,RF
0.075152,10,3,RF
0.07689,10,3,RF
0.078159,10,3,RF
0.078952,10,3,RF
0.079239,10,3,RF
0.078788,10,3,RF
0.077501,10,3,RF
0.075646,10,3,RF
0.07369,10,3,RF
0.072009,10,3,RF
0.070754,10,3,RF
0.069968,10,3,RF
0.069583,10,3,RF
0.069456,10,3,RF
0.069414,10,3,RF
0.069361,10,3,RF
0.069315,10,3,RF
0.069421,10,3,RF
0.069788,10,3,RF
0.070291,10,3,RF
0.07057,10,3,RF
0.070259,10,3,RF
0.069299,10,3,RF
0.068022,10,3,RF
0.066956,10,3,RF
0.066474,10,3,RF
0.066517,10,3,RF
0.066727,10,3,RF
0.066816,10,3,RF
0.066721,10,3,RF
0.066574,10,3,RF
0.066561,10,3,RF
0.066761,10,3,RF
0.06711,10,3,RF
0.067518,10,3,RF
0.067958,10,3,RF
0.06852,10,3,RF
0.069336,10,3,RF
0.070386,10,3,RF
0.071376,10,3,RF
0.071872,10,3,RF
0.071595,10,3,RF
0.070655,10,3,RF
0.069516,10,3,RF
0.068783,10,3,RF
0.068885,10,3,RF
0.069828,10,3,RF
0.071231,10,3,RF
0.072561,10,3,RF
0.073424,10,3,RF
0.073676,10,3,RF
0.073393,10,3,RF
0.072772,10,3,RF
0.071981,10,3,RF
0.071091,10,3,RF
0.070212,10,3,RF
0.069623,10,3,RF
0.069579,10,3,RF
0.070021,10,3,RF
0.070525,10,3,RF
0.070601,10,3,RF
0.070133,10,3,RF
0.069491,10,3,RF
0.066742,10,3,RF
0.067312,10,4,RF
0.068614,10,4,RF
0.070624,10,4,RF
0.072799,10,4,RF
0.074671,10,4,RF
0.076007,10,4,RF
0.076686,10,4,RF
0.076499,10,4,RF
0.075241,10,4,RF
0.072983,10,4,RF
0.070156,10,4,RF
0.067401,10,4,RF
0.065244,10,4,RF
0.063913,10,4,RF
0.063342,10,4,RF
0.063278,10,4,RF
0.063407,10,4,RF
0.063407,10,4,RF
0.063129,10,4,RF
0.062692,10,4,RF
0.062394,10,4,RF
0.062449,10,4,RF
0.062774,10,4,RF
0.063027,10,4,RF
0.062862,10,4,RF
0.062202,10,4,RF
0.061293,10,4,RF
0.0605,10,4,RF
0.060038,10,4,RF
0.059862,10,4,RF
0.059782,10,4,RF
0.059646,10,4,RF
0.059419,10,4,RF
0.059188,10,4,RF
0.059099,10,4,RF
0.059275,10,4,RF
0.059743,10,4,RF
0.060415,10,4,RF
0.061166,10,4,RF
0.06191,10,4,RF
0.062625,10,4,RF
0.063313,10,4,RF
0.063907,10,4,RF
0.064246,10,4,RF
0.064165,10,4,RF
0.063653,10,4,RF
0.062942,10,4,RF
0.062398,10,4,RF
0.062321,10,4,RF
0.062828,10,4,RF
0.063846,10,4,RF
0.065137,10,4,RF
0.066317,10,4,RF
0.066993,10,4,RF
0.066963,10,4,RF
0.066333,10,4,RF
0.065456,10,4,RF
0.064708,10,4,RF
0.06432,10,4,RF
0.064395,10,4,RF
0.064989,10,4,RF
0.065996,10,4,RF
0.067074,10,4,RF
0.067803,10,4,RF
0.06794,10,4,RF
0.067631,10,4,RF
0.063034,10,4,RF
0.061821,20,1,RF
0.06258,20,1,RF
0.062333,20,1,RF
0.061069,20,1,RF
0.059156,20,1,RF
0.057079,20,1,RF
0.055287,20,1,RF
0.054102,20,1,RF
0.053617,20,1,RF
0.053662,20,1,RF
0.05398,20,1,RF
0.054369,20,1,RF
0.054749,20,1,RF
0.055129,20,1,RF
0.055531,20,1,RF
0.055997,20,1,RF
0.056571,20,1,RF
0.057232,20,1,RF
0.057846,20,1,RF
0.058192,20,1,RF
0.058076,20,1,RF
0.057471,20,1,RF
0.056522,20,1,RF
0.055454,20,1,RF
0.054501,20,1,RF
0.053838,20,1,RF
0.053534,20,1,RF
0.05358,20,1,RF
0.053899,20,1,RF
0.05434,20,1,RF
0.05473,20,1,RF
0.054984,20,1,RF
0.055186,20,1,RF
0.055547,20,1,RF
0.05623,20,1,RF
0.057204,20,1,RF
0.058251,20,1,RF
0.059025,20,1,RF
0.059254,20,1,RF
0.058911,20,1,RF
0.058185,20,1,RF
0.057343,20,1,RF
0.056684,20,1,RF
0.056524,20,1,RF
0.057043,20,1,RF
0.058242,20,1,RF
0.059804,20,1,RF
0.061211,20,1,RF
0.062204,20,1,RF
0.06273,20,1,RF
0.062748,20,1,RF
0.062292,20,1,RF
0.061556,20,1,RF
0.060794,20,1,RF
0.060181,20,1,RF
0.059749,20,1,RF
0.059489,20,1,RF
0.059425,20,1,RF
0.059556,20,1,RF
0.059743,20,1,RF
0.05978,20,1,RF
0.059551,20,1,RF
0.059139,20,1,RF
0.058837,20,1,RF
0.059005,20,1,RF
0.059816,20,1,RF
0.05654,20,1,RF
0.065077,20,2,RF
0.064884,20,2,RF
0.064538,20,2,RF
0.064322,20,2,RF
0.064278,20,2,RF
0.064262,20,2,RF
0.064204,20,2,RF
0.064105,20,2,RF
0.063964,20,2,RF
0.063828,20,2,RF
0.063907,20,2,RF
0.064384,20,2,RF
0.065178,20,2,RF
0.065939,20,2,RF
0.066336,20,2,RF
0.066273,20,2,RF
0.065896,20,2,RF
0.065459,20,2,RF
0.065167,20,2,RF
0.065041,20,2,RF
0.064927,20,2,RF
0.064593,20,2,RF
0.063982,20,2,RF
0.063268,20,2,RF
0.06269,20,2,RF
0.062416,20,2,RF
0.06247,20,2,RF
0.062715,20,2,RF
0.062958,20,2,RF
0.063076,20,2,RF
0.063088,20,2,RF
0.063118,20,2,RF
0.063275,20,2,RF
0.063573,20,2,RF
0.063998,20,2,RF
0.064614,20,2,RF
0.065529,20,2,RF
0.066748,20,2,RF
0.068047,20,2,RF
0.069012,20,2,RF
0.069269,20,2,RF
0.068763,20,2,RF
0.067848,20,2,RF
0.067074,20,2,RF
0.066816,20,2,RF
0.067141,20,2,RF
0.067883,20,2,RF
0.068755,20,2,RF
0.06946,20,2,RF
0.069827,20,2,RF
0.069847,20,2,RF
0.06964,20,2,RF
0.069392,20,2,RF
0.069157,20,2,RF
0.068768,20,2,RF
0.068111,20,2,RF
0.067353,20,2,RF
0.066755,20,2,RF
0.066378,20,2,RF
0.066067,20,2,RF
0.065673,20,2,RF
0.065199,20,2,RF
0.064774,20,2,RF
0.064568,20,2,RF
0.064649,20,2,RF
0.064936,20,2,RF
0.062786,20,2,RF
0.067145,20,3,RF
0.067591,20,3,RF
0.06777,20,3,RF
0.067691,20,3,RF
0.067435,20,3,RF
0.067085,20,3,RF
0.066692,20,3,RF
0.066295,20,3,RF
0.065907,20,3,RF
0.065573,20,3,RF
0.065382,20,3,RF
0.065365,20,3,RF
0.065432,20,3,RF
0.065442,20,3,RF
0.065374,20,3,RF
0.065375,20,3,RF
0.06565,20,3,RF
0.066282,20,3,RF
0.067124,20,3,RF
0.067883,20,3,RF
0.068254,20,3,RF
0.068015,20,3,RF
0.067152,20,3,RF
0.065932,20,3,RF
0.064776,20,3,RF
0.063994,20,3,RF
0.063601,20,3,RF
0.063431,20,3,RF
0.063375,20,3,RF
0.063421,20,3,RF
0.063597,20,3,RF
0.063915,20,3,RF
0.064369,20,3,RF
0.064937,20,3,RF
0.065572,20,3,RF
0.066244,20,3,RF
0.066976,20,3,RF
0.06781,20,3,RF
0.068752,20,3,RF
0.069695,20,3,RF
0.07043,20,3,RF
0.070737,20,3,RF
0.070505,20,3,RF
0.069816,20,3,RF
0.06896,20,3,RF
0.068357,20,3,RF
0.068348,20,3,RF
0.068946,20,3,RF
0.069838,20,3,RF
0.070604,20,3,RF
0.07093,20,3,RF
0.070732,20,3,RF
0.070155,20,3,RF
0.069517,20,3,RF
0.069133,20,3,RF
0.069092,20,3,RF
0.069157,20,3,RF
0.068939,20,3,RF
0.068243,20,3,RF
0.067239,20,3,RF
0.06631,20,3,RF
0.065761,20,3,RF
0.065661,20,3,RF
0.065895,20,3,RF
0.066289,20,3,RF
0.066696,20,3,RF
0.063908,20,3,RF
0.057772,20,4,RF
0.057728,20,4,RF
0.057383,20,4,RF
0.057052,20,4,RF
0.057083,20,4,RF
0.057582,20,4,RF
0.058392,20,4,RF
0.059171,20,4,RF
0.059593,20,4,RF
0.059533,20,4,RF
0.059104,20,4,RF
0.058567,20,4,RF
0.05815,20,4,RF
0.057891,20,4,RF
0.057652,20,4,RF
0.057375,20,4,RF
0.057142,20,4,RF
0.057076,20,4,RF
0.05719,20,4,RF
0.057369,20,4,RF
0.057574,20,4,RF
0.05786,20,4,RF
0.058231,20,4,RF
0.058571,20,4,RF
0.058678,20,4,RF
0.058406,20,4,RF
0.057774,20,4,RF
0.056929,20,4,RF
0.056048,20,4,RF
0.055275,20,4,RF
0.054696,20,4,RF
0.054329,20,4,RF
0.054144,20,4,RF
0.054084,20,4,RF
0.054096,20,4,RF
0.05414,20,4,RF
0.054179,20,4,RF
0.054205,20,4,RF
0.054248,20,4,RF
0.054361,20,4,RF
0.054613,20,4,RF
0.05509,20,4,RF
0.055855,20,4,RF
0.056871,20,4,RF
0.057993,20,4,RF
0.05902,20,4,RF
0.059767,20,4,RF
0.06012,20,4,RF
0.060047,20,4,RF
0.059588,20,4,RF
0.058915,20,4,RF
0.058352,20,4,RF
0.05824,20,4,RF
0.058727,20,4,RF
0.059634,20,4,RF
0.060546,20,4,RF
0.06107,20,4,RF
0.061067,20,4,RF
0.060662,20,4,RF
0.060079,20,4,RF
0.059474,20,4,RF
0.058897,20,4,RF
0.058349,20,4,RF
0.057888,20,4,RF
0.057643,20,4,RF
0.057684,20,4,RF
0.054908,20,4,RF
0.056364,30,1,RF
0.056006,30,1,RF
0.055554,30,1,RF
0.055114,30,1,RF
0.054847,30,1,RF
0.054881,30,1,RF
0.055228,30,1,RF
0.055741,30,1,RF
0.056128,30,1,RF
0.056076,30,1,RF
0.055504,30,1,RF
0.054643,30,1,RF
0.053861,30,1,RF
0.053393,30,1,RF
0.053266,30,1,RF
0.053382,30,1,RF
0.053679,30,1,RF
0.054128,30,1,RF
0.054649,30,1,RF
0.055109,30,1,RF
0.055408,30,1,RF
0.055571,30,1,RF
0.055706,30,1,RF
0.055859,30,1,RF
0.055926,30,1,RF
0.055756,30,1,RF
0.055292,30,1,RF
0.054627,30,1,RF
0.053942,30,1,RF
0.05341,30,1,RF
0.053138,30,1,RF
0.053144,30,1,RF
0.053369,30,1,RF
0.053718,30,1,RF
0.054085,30,1,RF
0.054395,30,1,RF
0.054647,30,1,RF
0.054905,30,1,RF
0.05529,30,1,RF
0.055976,30,1,RF
0.057112,30,1,RF
0.058657,30,1,RF
0.060338,30,1,RF
0.061757,30,1,RF
0.062568,30,1,RF
0.062614,30,1,RF
0.06196,30,1,RF
0.060885,30,1,RF
0.059796,30,1,RF
0.059079,30,1,RF
0.058991,30,1,RF
0.059542,30,1,RF
0.060409,30,1,RF
0.061169,30,1,RF
0.061427,30,1,RF
0.061116,30,1,RF
0.060476,30,1,RF
0.059817,30,1,RF
0.059355,30,1,RF
0.059179,30,1,RF
0.059217,30,1,RF
0.059237,30,1,RF
0.059013,30,1,RF
0.058512,30,1,RF
0.057916,30,1,RF
0.057425,30,1,RF
0.054558,30,1,RF
0.064075,30,2,RF
0.064207,30,2,RF
0.064474,30,2,RF
0.064745,30,2,RF
0.064874,30,2,RF
0.064733,30,2,RF
0.064316,30,2,RF
0.063808,30,2,RF
0.063458,30,2,RF
0.063398,30,2,RF
0.063581,30,2,RF
0.063845,30,2,RF
0.064081,30,2,RF
0.064221,30,2,RF
0.06428,30,2,RF
0.064367,30,2,RF
0.064625,30,2,RF
0.065109,30,2,RF
0.065649,30,2,RF
0.065935,30,2,RF
0.065716,30,2,RF
0.064987,30,2,RF
0.063992,30,2,RF
0.063059,30,2,RF
0.062426,30,2,RF
0.06214,30,2,RF
0.062074,30,2,RF
0.062071,30,2,RF
0.062084,30,2,RF
0.06219,30,2,RF
0.062494,30,2,RF
0.063005,30,2,RF
0.063651,30,2,RF
0.064369,30,2,RF
0.0652,30,2,RF
0.066226,30,2,RF
0.067424,30,2,RF
0.068591,30,2,RF
0.069391,30,2,RF
0.069509,30,2,RF
0.06883,30,2,RF
0.06753,30,2,RF
0.066013,30,2,RF
0.064814,30,2,RF
0.064495,30,2,RF
0.065309,30,2,RF
0.06688,30,2,RF
0.068447,30,2,RF
0.069324,30,2,RF
0.069253,30,2,RF
0.0685,30,2,RF
0.067657,30,2,RF
0.067228,30,2,RF
0.067227,30,2,RF
0.067259,30,2,RF
0.066971,30,2,RF
0.06635,30,2,RF
0.065645,30,2,RF
0.065104,30,2,RF
0.064807,30,2,RF
0.064732,30,2,RF
0.064823,30,2,RF
0.065003,30,2,RF
0.065139,30,2,RF
0.065107,30,2,RF
0.064857,30,2,RF
0.062509,30,2,RF
0.075778,30,3,RF
0.075904,30,3,RF
0.076081,30,3,RF
0.076307,30,3,RF
0.076498,30,3,RF
0.076596,30,3,RF
0.076609,30,3,RF
0.076576,30,3,RF
0.076556,30,3,RF
0.076585,30,3,RF
0.076626,30,3,RF
0.076591,30,3,RF
0.076425,30,3,RF
0.076204,30,3,RF
0.076097,30,3,RF
0.076228,30,3,RF
0.076494,30,3,RF
0.076707,30,3,RF
0.076836,30,3,RF
0.077015,30,3,RF
0.077298,30,3,RF
0.077516,30,3,RF
0.077388,30,3,RF
0.076822,30,3,RF
0.076016,30,3,RF
0.07529,30,3,RF
0.074878,30,3,RF
0.07481,30,3,RF
0.074957,30,3,RF
0.075104,30,3,RF
0.075099,30,3,RF
0.074959,30,3,RF
0.074822,30,3,RF
0.074838,30,3,RF
0.075082,30,3,RF
0.075526,30,3,RF
0.076083,30,3,RF
0.076655,30,3,RF
0.07722,30,3,RF
0.077913,30,3,RF
0.078958,30,3,RF
0.080464,30,3,RF
0.082264,30,3,RF
0.083974,30,3,RF
0.085166,30,3,RF
0.085476,30,3,RF
0.084761,30,3,RF
0.083261,30,3,RF
0.081568,30,3,RF
0.080375,30,3,RF
0.080091,30,3,RF
0.080532,30,3,RF
0.081096,30,3,RF
0.081207,30,3,RF
0.080677,30,3,RF
0.079765,30,3,RF
0.078925,30,3,RF
0.078431,30,3,RF
0.078224,30,3,RF
0.078055,30,3,RF
0.077722,30,3,RF
0.077227,30,3,RF
0.07671,30,3,RF
0.076318,30,3,RF
0.076116,30,3,RF
0.076032,30,3,RF
0.074312,30,3,RF
0.058522,30,4,RF
0.058778,30,4,RF
0.059323,30,4,RF
0.060144,30,4,RF
0.061059,30,4,RF
0.061765,30,4,RF
0.06199,30,4,RF
0.061616,30,4,RF
0.060779,30,4,RF
0.059812,30,4,RF
0.059,30,4,RF
0.058438,30,4,RF
0.058058,30,4,RF
0.057785,30,4,RF
0.05762,30,4,RF
0.057572,30,4,RF
0.057614,30,4,RF
0.057747,30,4,RF
0.058009,30,4,RF
0.058417,30,4,RF
0.058886,30,4,RF
0.059234,30,4,RF
0.059275,30,4,RF
0.05894,30,4,RF
0.058321,30,4,RF
0.057616,30,4,RF
0.057039,30,4,RF
0.056704,30,4,RF
0.056562,30,4,RF
0.056481,30,4,RF
0.056374,30,4,RF
0.056232,30,4,RF
0.056093,30,4,RF
0.055988,30,4,RF
0.055939,30,4,RF
0.055972,30,4,RF
0.056115,30,4,RF
0.056375,30,4,RF
0.056723,30,4,RF
0.057111,30,4,RF
0.057499,30,4,RF
0.057862,30,4,RF
