0.10291,0,1,GM
0.081277,30,4,VL
0.081789,30,4,VL
0.080713,30,4,VL
0.0786,30,4,VL
0.076446,30,4,VL
0.074967,30,4,VL
0.073964,30,4,VL
0.072783,30,4,VL
0.07125,30,4,VL
0.069784,30,4,VL
0.068742,30,4,VL
0.067992,30,4,VL
0.067132,30,4,VL
0.065925,30,4,VL
0.064429,30,4,VL
0.059548,30,4,VL
0.13276,0,1,GL
0.13917,0,1,GL
0.14436,0,1,GL
0.14649,0,1,GL
0.1452,0,1,GL
0.1416,0,1,GL
0.13698,0,1,GL
0.13191,0,1,GL
0.12686,0,1,GL
0.12144,0,1,GL
0.11505,0,1,GL
0.10795,0,1,GL
0.1014,0,1,GL
0.096801,0,1,GL
0.095112,0,1,GL
0.09611,0,1,GL
0.098043,0,1,GL
0.10002,0,1,GL
0.10123,0,1,GL
0.10135,0,1,GL
0.10061,0,1,GL
0.099659,0,1,GL
0.099126,0,1,GL
0.099267,0,1,GL
0.099773,0,1,GL
0.10011,0,1,GL
0.099887,0,1,GL
0.09905,0,1,GL
0.097915,0,1,GL
0.097137,0,1,GL
0.097283,0,1,GL
0.098264,0,1,GL
0.099376,0,1,GL
0.1001,0,1,GL
0.10047,0,1,GL
0.10088,0,1,GL
0.10167,0,1,GL
0.10259,0,1,GL
0.10305,0,1,GL
0.10278,0,1,GL
0.10218,0,1,GL
0.10175,0,1,GL
0.10164,0,1,GL
0.10172,0,1,GL
0.10193,0,1,GL
0.10234,0,1,GL
0.1031,0,1,GL
0.10425,0,1,GL
0.10555,0,1,GL
0.10643,0,1,GL
0.10656,0,1,GL
0.10619,0,1,GL
0.10566,0,1,GL
0.10487,0,1,GL
0.10343,0,1,GL
0.10135,0,1,GL
0.09967,0,1,GL
0.099962,0,1,GL
0.10313,0,1,GL
0.10893,0,1,GL
0.11559,0,1,GL
0.1211,0,1,GL
0.12455,0,1,GL
0.12661,0,1,GL
0.12809,0,1,GL
0.12892,0,1,GL
0.11221,0,1,GL
0.07594,0,2,GL
0.077343,0,2,GL
0.078814,0,2,GL
0.080339,0,2,GL
0.083037,0,2,GL
0.088123,0,2,GL
0.095772,0,2,GL
0.10405,0,2,GL
0.11026,0,2,GL
0.11156,0,2,GL
0.10671,0,2,GL
0.097131,0,2,GL
0.085748,0,2,GL
0.075011,0,2,GL
0.066545,0,2,GL
0.061236,0,2,GL
0.059524,0,2,GL
0.061143,0,2,GL
0.06508,0,2,GL
0.069344,0,2,GL
0.071753,0,2,GL
0.070985,0,2,GL
0.067465,0,2,GL
0.063116,0,2,GL
0.060008,0,2,GL
0.059071,0,2,GL
0.05973,0,2,GL
0.060561,0,2,GL
0.060531,0,2,GL
0.059486,0,2,GL
0.058022,0,2,GL
0.056909,0,2,GL
0.056623,0,2,GL
0.05715,0,2,GL
0.058185,0,2,GL
0.059336,0,2,GL
0.060384,0,2,GL
0.061368,0,2,GL
0.062321,0,2,GL
0.063066,0,2,GL
0.063378,0,2,GL
0.063339,0,2,GL
0.063483,0,2,GL
0.064145,0,2,GL
0.064879,0,2,GL
0.065062,0,2,GL
0.064732,0,2,GL
0.064785,0,2,GL
0.066307,0,2,GL
0.069432,0,2,GL
0.073076,0,2,GL
0.075761,0,2,GL
0.076628,0,2,GL
0.075734,0,2,GL
0.073741,0,2,GL
0.071548,0,2,GL
0.06986,0,2,GL
0.068834,0,2,GL
0.068166,0,2,GL
0.067711,0,2,GL
0.067854,0,2,GL
0.069143,0,2,GL
0.071305,0,2,GL
0.073544,0,2,GL
0.075178,0,2,GL
0.076115,0,2,GL
0.066626,0,2,GL
0.072009,0,3,GL
0.077988,0,3,GL
0.083266,0,3,GL
0.086904,0,3,GL
0.089359,0,3,GL
0.0925,0,3,GL
0.098539,0,3,GL
0.10833,0,3,GL
0.12039,0,3,GL
0.13145,0,3,GL
0.13787,0,3,GL
0.13698,0,3,GL
0.12858,0,3,GL
0.11499,0,3,GL
0.099626,0,3,GL
0.085457,0,3,GL
0.074227,0,3,GL
0.066287,0,3,GL
0.061743,0,3,GL
0.06075,0,3,GL
0.062797,0,3,GL
0.066503,0,3,GL
0.069188,0,3,GL
0.069126,0,3,GL
0.066172,0,3,GL
0.061996,0,3,GL
0.058995,0,3,GL
0.058399,0,3,GL
0.059693,0,3,GL
0.061302,0,3,GL
0.061938,0,3,GL
0.061266,0,3,GL
0.059737,0,3,GL
0.057998,0,3,GL
0.056562,0,3,GL
0.05574,0,3,GL
0.055749,0,3,GL
0.056727,0,3,GL
0.058579,0,3,GL
0.061007,0,3,GL
0.0636,0,3,GL
0.065947,0,3,GL
0.067681,0,3,GL
0.068572,0,3,GL
0.068723,0,3,GL
0.068622,0,3,GL
0.068817,0,3,GL
0.069448,0,3,GL
0.070076,0,3,GL
0.070237,0,3,GL
0.070146,0,3,GL
0.070677,0,3,GL
0.072271,0,3,GL
0.074408,0,3,GL
0.076154,0,3,GL
0.076785,0,3,GL
0.075968,0,3,GL
0.0738,0,3,GL
0.070751,0,3,GL
0.067639,0,3,GL
0.065345,0,3,GL
0.064344,0,3,GL
0.064412,0,3,GL
0.064957,0,3,GL
0.065594,0,3,GL
0.066619,0,3,GL
0.060057,0,3,GL
0.095458,0,4,GL
0.098063,0,4,GL
0.10244,0,4,GL
0.10931,0,4,GL
0.11865,0,4,GL
0.12875,0,4,GL
0.13618,0,4,GL
0.138,0,4,GL
0.13425,0,4,GL
0.12711,0,4,GL
0.11883,0,4,GL
0.1108,0,4,GL
0.10296,0,4,GL
0.094535,0,4,GL
0.085317,0,4,GL
0.076213,0,4,GL
0.068928,0,4,GL
0.064964,0,4,GL
0.064403,0,4,GL
0.065947,0,4,GL
0.067903,0,4,GL
0.068623,0,4,GL
0.067669,0,4,GL
0.065331,0,4,GL
0.062978,0,4,GL
0.061859,0,4,GL
0.062321,0,4,GL
0.063862,0,4,GL
0.065398,0,4,GL
0.065689,0,4,GL
0.064307,0,4,GL
0.061879,0,4,GL
0.059635,0,4,GL
0.058618,0,4,GL
0.058988,0,4,GL
0.060205,0,4,GL
0.061688,0,4,GL
0.063387,0,4,GL
0.065517,0,4,GL
0.067933,0,4,GL
0.070122,0,4,GL
0.07165,0,4,GL
0.07263,0,4,GL
0.073606,0,4,GL
0.074984,0,4,GL
0.076417,0,4,GL
0.076986,0,4,GL
0.076105,0,4,GL
0.07424,0,4,GL
0.072675,0,4,GL
0.072506,0,4,GL
0.073676,0,4,GL
0.075002,0,4,GL
0.075247,0,4,GL
0.074001,0,4,GL
0.071868,0,4,GL
0.069958,0,4,GL
0.069025,0,4,GL
0.069056,0,4,GL
0.069967,0,4,GL
0.071974,0,4,GL
0.075547,0,4,GL
0.080947,0,4,GL
0.087309,0,4,GL
0.092916,0,4,GL
0.096438,0,4,GL
0.079125,0,4,GL
0.094254,10,1,GL
0.095734,10,1,GL
0.096418,10,1,GL
0.096735,10,1,GL
0.098244,10,1,GL
0.10196,10,1,GL
0.10645,10,1,GL
0.10853,10,1,GL
0.10652,10,1,GL
0.10126,10,1,GL
0.09542,10,1,GL
0.091622,10,1,GL
0.089581,10,1,GL
0.087436,10,1,GL
0.083673,10,1,GL
0.07867,10,1,GL
0.074161,10,1,GL
0.071785,10,1,GL
0.071716,10,1,GL
0.073194,10,1,GL
0.075304,10,1,GL
0.077315,10,1,GL
0.078718,10,1,GL
0.079183,10,1,GL
0.078739,10,1,GL
0.077792,10,1,GL
0.076779,10,1,GL
0.075825,10,1,GL
0.074839,10,1,GL
0.07374,10,1,GL
0.072638,10,1,GL
0.071791,10,1,GL
0.071383,10,1,GL
0.071453,10,1,GL
0.071935,10,1,GL
0.07257,10,1,GL
0.072993,10,1,GL
0.073035,10,1,GL
0.072884,10,1,GL
0.072927,10,1,GL
0.073382,10,1,GL
0.074193,10,1,GL
0.075276,10,1,GL
0.076511,10,1,GL
0.077467,10,1,GL
0.077603,10,1,GL
0.076837,10,1,GL
0.075763,10,1,GL
0.075218,10,1,GL
0.075539,10,1,GL
0.076492,10,1,GL
0.077908,10,1,GL
0.079729,10,1,GL
0.081522,10,1,GL
0.082546,10,1,GL
0.08228,10,1,GL
0.080809,10,1,GL
0.078966,10,1,GL
0.077852,10,1,GL
0.078364,10,1,GL
0.080961,10,1,GL
0.085035,10,1,GL
0.089184,10,1,GL
0.092152,10,1,GL
0.093471,10,1,GL
0.093776,10,1,GL
0.082134,10,1,GL
0.10235,10,2,GL
0.10562,10,2,GL
0.10759,10,2,GL
0.10933,10,2,GL
0.11237,10,2,GL
0.1171,10,2,GL
0.12259,10,2,GL
0.12693,10,2,GL
0.12819,10,2,GL
0.12558,10,2,GL
0.12025,10,2,GL
0.11428,10,2,GL
0.10929,10,2,GL
0.10587,10,2,GL
0.10316,10,2,GL
0.099935,10,2,GL
0.095877,10,2,GL
0.091749,10,2,GL
0.088573,10,2,GL
0.087165,10,2,GL
0.087427,10,2,GL
0.088712,10,2,GL
0.090395,10,2,GL
0.092111,10,2,GL
0.093568,10,2,GL
0.094482,10,2,GL
0.094776,10,2,GL
0.094677,10,2,GL
0.094503,10,2,GL
0.094381,10,2,GL
0.09419,10,2,GL
0.093651,10,2,GL
0.092535,10,2,GL
0.09092,10,2,GL
0.089265,10,2,GL
0.088116,10,2,GL
0.087721,10,2,GL
0.087969,10,2,GL
0.08867,10,2,GL
0.089757,10,2,GL
0.091266,10,2,GL
0.093134,10,2,GL
0.094971,10,2,GL
0.096205,10,2,GL
0.096566,10,2,GL
0.096426,10,2,GL
0.096544,10,2,GL
0.097326,10,2,GL
0.098424,10,2,GL
0.098989,10,2,GL
0.098375,10,2,GL
0.096751,10,2,GL
0.094978,10,2,GL
0.09402,10,2,GL
0.094469,10,2,GL
0.096173,10,2,GL
0.098269,10,2,GL
0.099669,10,2,GL
0.099622,10,2,GL
0.098029,10,2,GL
0.095491,10,2,GL
0.093019,10,2,GL
0.091535,10,2,GL
0.091641,10,2,GL
0.09356,10,2,GL
0.097136,10,2,GL
0.090985,10,2,GL
0.10976,10,3,GL
0.11286,10,3,GL
0.11329,10,3,GL
0.1115,10,3,GL
0.10855,10,3,GL
0.10553,10,3,GL
0.10309,10,3,GL
0.10121,10,3,GL
0.09938,10,3,GL
0.097002,10,3,GL
0.093881,10,3,GL
0.090395,10,3,GL
0.087158,10,3,GL
0.084636,10,3,GL
0.082669,10,3,GL
0.080879,10,3,GL
0.078961,10,3,GL
0.076872,10,3,GL
0.075182,10,3,GL
0.07487,10,3,GL
0.076477,10,3,GL
0.079462,10,3,GL
0.082379,10,3,GL
0.083843,10,3,GL
0.083588,10,3,GL
0.08254,10,3,GL
0.081872,10,3,GL
0.081867,10,3,GL
0.081819,10,3,GL
0.080974,10,3,GL
0.079252,10,3,GL
0.077183,10,3,GL
0.075459,10,3,GL
0.074557,10,3,GL
0.074533,10,3,GL
0.075091,10,3,GL
0.075995,10,3,GL
0.077329,10,3,GL
0.079265,10,3,GL
0.081656,10,3,GL
0.084064,10,3,GL
0.08617,10,3,GL
0.087962,10,3,GL
0.089429,10,3,GL
0.090323,10,3,GL
0.090335,10,3,GL
0.089452,10,3,GL
0.088013,10,3,GL
0.086353,10,3,GL
0.084663,10,3,GL
0.083263,10,3,GL
0.082645,10,3,GL
0.083112,10,3,GL
0.084255,10,3,GL
0.085042,10,3,GL
0.084706,10,3,GL
0.083257,10,3,GL
0.081289,10,3,GL
0.079545,10,3,GL
0.078587,10,3,GL
0.078731,10,3,GL
0.080292,10,3,GL
0.083643,10,3,GL
0.088946,10,3,GL
0.095922,10,3,GL
0.10352,10,3,GL
0.090687,10,3,GL
0.095786,10,4,GL
0.099008,10,4,GL
0.10265,10,4,GL
0.10588,10,4,GL
0.10741,10,4,GL
0.10665,10,4,GL
0.10433,10,4,GL
0.10191,10,4,GL
0.10032,10,4,GL
0.099394,10,4,GL
0.098183,10,4,GL
0.095694,10,4,GL
0.091833,10,4,GL
0.087679,10,4,GL
0.084463,10,4,GL
0.082548,10,4,GL
0.081304,10,4,GL
0.079812,10,4,GL
0.077612,10,4,GL
0.075005,10,4,GL
0.072878,10,4,GL
0.072047,10,4,GL
0.072609,10,4,GL
0.073988,10,4,GL
0.075333,10,4,GL
0.076153,10,4,GL
0.076485,10,4,GL
0.076544,10,4,GL
0.076373,10,4,GL
0.075785,10,4,GL
0.074555,10,4,GL
0.072654,10,4,GL
0.070379,10,4,GL
0.068304,10,4,GL
0.066994,10,4,GL
0.066665,10,4,GL
0.067143,10,4,GL
0.068125,10,4,GL
0.069448,10,4,GL
0.071138,10,4,GL
0.073292,10,4,GL
0.075943,10,4,GL
0.078958,10,4,GL
0.082009,10,4,GL
0.084634,10,4,GL
0.086253,10,4,GL
0.08634,10,4,GL
0.08481,10,4,GL
0.082246,10,4,GL
0.079661,10,4,GL
0.077934,10,4,GL
0.077365,10,4,GL
0.077786,10,4,GL
0.078851,10,4,GL
0.079942,10,4,GL
0.08017,10,4,GL
0.078874,10,4,GL
0.07615,10,4,GL
0.072829,10,4,GL
0.070064,10,4,GL
0.069033,10,4,GL
0.070439,10,4,GL
0.074378,10,4,GL
0.080124,10,4,GL
0.086243,10,4,GL
0.091358,10,4,GL
0.079476,10,4,GL
0.075024,20,1,GL
0.076148,20,1,GL
0.078569,20,1,GL
0.081939,20,1,GL
0.085272,20,1,GL
0.087104,20,1,GL
0.086497,20,1,GL
0.083331,20,1,GL
0.078086,20,1,GL
0.071647,20,1,GL
0.065337,20,1,GL
0.060427,20,1,GL
0.057769,20,1,GL
0.057445,20,1,GL
0.058802,20,1,GL
0.061022,20,1,GL
0.063292,20,1,GL
0.065002,20,1,GL
0.065968,20,1,GL
0.06631,20,1,GL
0.066189,20,1,GL
0.065774,20,1,GL
0.06533,20,1,GL
0.06502,20,1,GL
0.064639,20,1,GL
0.063816,20,1,GL
0.062524,20,1,GL
0.061184,20,1,GL
0.06024,20,1,GL
0.05995,20,1,GL
0.060475,20,1,GL
0.061757,20,1,GL
0.063371,20,1,GL
0.064734,20,1,GL
0.065531,20,1,GL
0.065946,20,1,GL
0.066452,20,1,GL
0.067332,20,1,GL
0.068523,20,1,GL
0.06983,20,1,GL
0.070994,20,1,GL
0.071606,20,1,GL
0.071241,20,1,GL
0.069805,20,1,GL
0.067817,20,1,GL
0.066181,20,1,GL
0.065661,20,1,GL
0.066635,20,1,GL
0.068978,20,1,GL
0.071929,20,1,GL
0.074239,20,1,GL
0.07486,20,1,GL
0.073714,20,1,GL
0.071638,20,1,GL
0.069579,20,1,GL
0.067909,20,1,GL
0.06636,20,1,GL
0.064569,20,1,GL
0.062585,20,1,GL
0.06112,20,1,GL
0.061446,20,1,GL
0.06421,20,1,GL
0.068523,20,1,GL
0.072943,20,1,GL
0.076246,20,1,GL
0.077986,20,1,GL
0.067895,20,1,GL
0.10438,20,2,GL
0.099479,20,2,GL
0.095995,20,2,GL
0.09419,20,2,GL
0.093636,20,2,GL
0.093733,20,2,GL
0.093378,20,2,GL
0.091551,20,2,GL
0.088183,20,2,GL
0.084176,20,2,GL
0.080358,20,2,GL
0.076804,20,2,GL
0.073487,20,2,GL
0.070721,20,2,GL
0.068958,20,2,GL
0.06839,20,2,GL
0.068685,20,2,GL
0.069428,20,2,GL
0.070369,20,2,GL
0.071515,20,2,GL
0.072685,20,2,GL
0.073701,20,2,GL
0.074494,20,2,GL
0.074937,20,2,GL
0.075003,20,2,GL
0.074631,20,2,GL
0.073642,20,2,GL
0.072032,20,2,GL
0.070259,20,2,GL
0.068988,20,2,GL
0.068635,20,2,GL
0.069219,20,2,GL
0.070384,20,2,GL
0.071731,20,2,GL
0.073097,20,2,GL
0.074456,20,2,GL
0.075785,20,2,GL
0.076968,20,2,GL
0.077975,20,2,GL
0.079029,20,2,GL
0.080398,20,2,GL
0.082132,20,2,GL
0.083947,20,2,GL
0.085206,20,2,GL
0.085241,20,2,GL
0.083883,20,2,GL
0.081756,20,2,GL
0.079918,20,2,GL
0.07919,20,2,GL
0.079685,20,2,GL
0.080791,20,2,GL
0.081727,20,2,GL
0.081991,20,2,GL
0.081208,20,2,GL
0.079234,20,2,GL
0.076712,20,2,GL
0.075186,20,2,GL
0.075818,20,2,GL
0.078246,20,2,GL
0.080982,20,2,GL
0.083435,20,2,GL
0.086611,20,2,GL
0.092137,20,2,GL
0.099869,20,2,GL
0.10717,20,2,GL
0.11061,20,2,GL
0.091577,20,2,GL
0.10129,20,3,GL
0.1024,20,3,GL
0.10185,20,3,GL
0.099642,20,3,GL
0.09673,20,3,GL
0.094252,20,3,GL
0.092552,20,3,GL
0.091159,20,3,GL
0.089562,20,3,GL
0.087432,20,3,GL
0.084657,20,3,GL
0.081323,20,3,GL
0.077707,20,3,GL
0.074239,20,3,GL
0.071412,20,3,GL
0.069797,20,3,GL
0.069868,20,3,GL
0.071458,20,3,GL
0.07384,20,3,GL
0.075926,20,3,GL
0.076934,20,3,GL
0.076805,20,3,GL
0.076058,20,3,GL
0.075307,20,3,GL
0.07484,20,3,GL
0.074517,20,3,GL
0.073976,20,3,GL
0.072953,20,3,GL
0.07153,20,3,GL
0.0701,20,3,GL
0.069106,20,3,GL
0.068818,20,3,GL
0.069278,20,3,GL
0.07039,20,3,GL
0.072058,20,3,GL
0.074204,20,3,GL
0.076781,20,3,GL
0.079683,20,3,GL
0.082592,20,3,GL
0.085065,20,3,GL
0.086865,20,3,GL
0.08804,20,3,GL
0.088629,20,3,GL
0.088474,20,3,GL
0.087499,20,3,GL
0.08607,20,3,GL
0.084808,20,3,GL
0.083965,20,3,GL
0.08337,20,3,GL
0.082894,20,3,GL
0.082648,20,3,GL
0.082693,20,3,GL
0.082771,20,3,GL
0.082366,20,3,GL
0.081082,20,3,GL
0.079075,20,3,GL
0.07731,20,3,GL
0.076812,20,3,GL
0.078381,20,3,GL
0.082011,20,3,GL
0.087024,20,3,GL
0.09244,20,3,GL
0.097268,20,3,GL
0.10063,20,3,GL
0.10229,20,3,GL
0.10294,20,3,GL
0.086782,20,3,GL
0.082138,20,4,GL
0.087838,20,4,GL
0.092793,20,4,GL
0.096768,20,4,GL
0.099613,20,4,GL
0.10121,20,4,GL
0.10148,20,4,GL
0.10022,20,4,GL
0.097646,20,4,GL
0.094478,20,4,GL
0.09162,20,4,GL
0.089773,20,4,GL
0.089121,20,4,GL
0.089479,20,4,GL
0.090312,20,4,GL
0.090608,20,4,GL
0.089211,20,4,GL
0.085414,20,4,GL
0.079438,20,4,GL
0.072507,20,4,GL
0.066305,20,4,GL
0.062181,20,4,GL
0.060537,20,4,GL
0.060715,20,4,GL
0.061821,20,4,GL
0.063103,20,4,GL
0.064214,20,4,GL
0.065025,20,4,GL
0.065508,20,4,GL
0.065687,20,4,GL
0.065569,20,4,GL
0.06514,20,4,GL
0.064451,20,4,GL
0.063683,20,4,GL
0.063026,20,4,GL
0.062555,20,4,GL
0.062233,20,4,GL
0.06195,20,4,GL
0.061634,20,4,GL
0.061425,20,4,GL
0.061717,20,4,GL
0.063058,20,4,GL
0.065839,20,4,GL
0.069755,20,4,GL
0.073949,20,4,GL
0.077373,20,4,GL
0.079342,20,4,GL
0.079761,20,4,GL
0.078932,20,4,GL
0.077318,20,4,GL
0.075446,20,4,GL
0.073893,20,4,GL
0.073171,20,4,GL
0.073422,20,4,GL
0.074315,20,4,GL
0.07527,20,4,GL
0.07569,20,4,GL
0.07532,20,4,GL
0.074269,20,4,GL
0.07281,20,4,GL
0.071293,20,4,GL
0.070171,20,4,GL
0.06986,20,4,GL
0.07048,20,4,GL
0.071911,20,4,GL
0.074111,20,4,GL
0.066035,20,4,GL
0.069789,30,1,GL
0.073215,30,1,GL
0.075556,30,1,GL
0.076141,30,1,GL
0.075007,30,1,GL
0.072925,30,1,GL
0.071217,30,1,GL
0.070695,30,1,GL
0.071236,30,1,GL
0.071998,30,1,GL
0.071959,30,1,GL
0.071123,30,1,GL
0.069997,30,1,GL
0.06858,30,1,GL
0.066487,30,1,GL
0.063728,30,1,GL
0.061042,30,1,GL
0.05942,30,1,GL
0.059253,30,1,GL
0.060385,30,1,GL
0.062535,30,1,GL
0.065128,30,1,GL
0.067155,30,1,GL
0.067695,30,1,GL
0.066703,30,1,GL
0.065213,30,1,GL
0.064379,30,1,GL
0.064451,30,1,GL
0.0648,30,1,GL
0.064698,30,1,GL
0.063942,30,1,GL
0.062782,30,1,GL
0.061606,30,1,GL
0.060807,30,1,GL
0.060577,30,1,GL
0.060848,30,1,GL
0.061556,30,1,GL
0.062712,30,1,GL
0.064216,30,1,GL
0.065864,30,1,GL
0.067414,30,1,GL
0.068688,30,1,GL
0.069753,30,1,GL
0.07094,30,1,GL
0.072474,30,1,GL
0.074066,30,1,GL
0.075098,30,1,GL
0.07518,30,1,GL
0.074531,30,1,GL
0.073897,30,1,GL
0.073778,30,1,GL
0.073839,30,1,GL
0.07342,30,1,GL
0.072441,30,1,GL
0.071453,30,1,GL
0.070974,30,1,GL
0.071002,30,1,GL
0.07109,30,1,GL
0.070657,30,1,GL
0.069401,30,1,GL
0.067574,30,1,GL
0.065836,30,1,GL
0.064692,30,1,GL
0.064162,30,1,GL
0.064266,30,1,GL
0.065228,30,1,GL
0.059994,30,1,GL
0.090429,30,2,GL
0.087951,30,2,GL
0.08437,30,2,GL
0.080503,30,2,GL
0.077063,30,2,GL
0.074913,30,2,GL
0.074454,30,2,GL
0.075387,30,2,GL
0.076765,30,2,GL
0.077431,30,2,GL
0.076679,30,2,GL
0.074636,30,2,GL
0.072022,30,2,GL
0.069705,30,2,GL
0.068437,30,2,GL
0.06878,30,2,GL
0.070649,30,2,GL
0.073258,30,2,GL
0.075445,30,2,GL
0.076391,30,2,GL
0.076189,30,2,GL
0.075549,30,2,GL
0.075096,30,2,GL
0.074965,30,2,GL
0.074908,30,2,GL
0.074645,30,2,GL
0.074035,30,2,GL
0.073102,30,2,GL
0.072075,30,2,GL
0.071376,30,2,GL
0.07134,30,2,GL
0.071945,30,2,GL
0.072925,30,2,GL
0.074009,30,2,GL
0.075122,30,2,GL
0.076295,30,2,GL
0.07748,30,2,GL
0.078475,30,2,GL
0.079134,30,2,GL
0.079623,30,2,GL
0.080218,30,2,GL
0.080836,30,2,GL
0.081108,30,2,GL
0.080833,30,2,GL
0.080192,30,2,GL
0.079556,30,2,GL
0.079199,30,2,GL
0.079194,30,2,GL
0.079492,30,2,GL
0.080031,30,2,GL
0.080618,30,2,GL
0.080718,30,2,GL
0.079726,30,2,GL
0.077636,30,2,GL
0.075096,30,2,GL
0.07278,30,2,GL
0.071072,30,2,GL
0.070346,30,2,GL
0.071159,30,2,GL
0.073723,30,2,GL
0.077492,30,2,GL
0.081721,30,2,GL
0.085786,30,2,GL
0.089334,30,2,GL
0.092085,30,2,GL
0.09361,30,2,GL
0.080888,30,2,GL
0.10915,30,3,GL
0.11064,30,3,GL
0.11039,30,3,GL
0.10781,30,3,GL
0.10349,30,3,GL
0.098738,30,3,GL
0.095421,30,3,GL
0.094398,30,3,GL
0.095452,30,3,GL
0.097165,30,3,GL
0.0981,30,3,GL
0.097969,30,3,GL
0.097284,30,3,GL
0.09639,30,3,GL
0.094965,30,3,GL
0.092379,30,3,GL
0.088531,30,3,GL
0.084187,30,3,GL
0.080584,30,3,GL
0.078886,30,3,GL
0.079533,30,3,GL
0.081712,30,3,GL
0.08402,30,3,GL
0.085366,30,3,GL
0.085689,30,3,GL
0.085802,30,3,GL
0.086495,30,3,GL
0.087728,30,3,GL
0.08872,30,3,GL
0.088804,30,3,GL
0.087959,30,3,GL
0.086601,30,3,GL
0.08512,30,3,GL
0.083747,30,3,GL
0.082697,30,3,GL
0.08223,30,3,GL
0.08264,30,3,GL
0.08405,30,3,GL
0.086323,30,3,GL
0.089086,30,3,GL
0.091769,30,3,GL
0.093972,30,3,GL
0.095713,30,3,GL
0.097265,30,3,GL
0.098843,30,3,GL
0.10042,30,3,GL
0.10164,30,3,GL
0.10191,30,3,GL
0.10067,30,3,GL
0.097833,30,3,GL
0.094231,30,3,GL
0.091329,30,3,GL
0.090066,30,3,GL
0.090263,30,3,GL
0.090976,30,3,GL
0.091215,30,3,GL
0.090325,30,3,GL
0.088224,30,3,GL
0.085521,30,3,GL
0.083372,30,3,GL
0.083212,30,3,GL
0.086063,30,3,GL
0.091548,30,3,GL
0.09805,30,3,GL
0.10382,30,3,GL
0.10792,30,3,GL
0.095402,30,3,GL
0.075557,30,4,GL
0.077014,30,4,GL
0.076268,30,4,GL
0.074174,30,4,GL
0.072059,30,4,GL
0.071001,30,4,GL
0.071618,30,4,GL
0.073999,30,4,GL
0.078002,30,4,GL
0.083704,30,4,GL
0.091033,30,4,GL
0.099017,30,4,GL
0.1054,30,4,GL
0.10748,30,4,GL
0.1038,30,4,GL
0.09515,30,4,GL
0.08426,30,4,GL
0.074324,30,4,GL
0.067548,30,4,GL
0.064502,30,4,GL
0.06413,30,4,GL
0.06483,30,4,GL
0.065363,30,4,GL
0.065289,30,4,GL
0.064946,30,4,GL
0.064951,30,4,GL
0.065565,30,4,GL
0.066498,30,4,GL
0.067266,30,4,GL
0.067553,30,4,GL
0.067329,30,4,GL
0.066744,30,4,GL
0.065978,30,4,GL
0.065176,30,4,GL
0.064501,30,4,GL
0.064157,30,4,GL
0.064316,30,4,GL
0.065036,30,4,GL
0.066202,30,4,GL
0.067519,30,4,GL
0.068665,30,4,GL
0.069524,30,4,GL
0.070195,30,4,GL
0.070879,30,4,GL
0.071653,30,4,GL
0.072337,30,4,GL
0.072617,30,4,GL
0.072318,30,4,GL
0.071615,30,4,GL
0.070989,30,4,GL
0.070896,30,4,GL
0.071396,30,4,GL
0.072191,30,4,GL
0.072859,30,4,GL
0.072986,30,4,GL
0.072275,30,4,GL
0.07074,30,4,GL
0.068718,30,4,GL
0.066648,30,4,GL
0.064929,30,4,GL
0.063915,30,4,GL
0.063799,30,4,GL
0.064573,30,4,GL
0.066097,30,4,GL
0.068285,30,4,GL
0.070973,30,4,GL
0.065035,30,4,GL
